time,latitude,longitude,wave_height,wind_speed,current_speed,current_direction
2025-03-24 16:01:25.971755,40.0,-15.0,0.9206898350315078,32.82473640423168,1.6406824326172833,314.91596529324966
2025-03-24 16:01:25.971755,40.0,-14.0,2.4141714462901223,11.419844336533187,1.818678812656854,251.32664241150368
2025-03-24 16:01:25.971755,40.0,-13.0,3.773713900580092,16.55301133992875,1.1558572511521559,174.53661412132772
2025-03-24 16:01:25.971755,40.0,-12.0,1.1576478231034357,29.696100956172952,0.5111290565411146,230.60651814585924
2025-03-24 16:01:25.971755,40.0,-11.0,2.13299591764225,6.3620532411529345,1.5851078440397148,331.18503020112433
2025-03-24 16:01:25.971755,40.0,-10.0,2.126943401963565,24.168408544755735,1.0097495935326477,165.69266510018468
2025-03-24 16:01:25.971755,40.0,-9.0,2.72952790770611,7.572824932350925,1.838476534026707,345.92696253160915
2025-03-24 16:01:25.971755,40.0,-8.0,3.8946874422649818,31.092798395153302,1.8897102608656418,208.9737841585738
2025-03-24 16:01:25.971755,40.0,-7.0,2.5165820660224645,21.166960270585513,1.6732591830873715,210.23160041658565
2025-03-24 16:01:25.971755,40.0,-6.0,1.1480717897569512,15.496504353613654,1.1392274090981105,114.97688556959058
2025-03-24 16:01:25.971755,40.0,-5.0,1.5234238706741672,14.846852344665233,1.5634988899206022,9.86368707897646
2025-03-24 16:01:25.971755,40.0,-4.0,0.8295172663084079,29.373752617285277,0.11710046752982078,43.781549201932336
2025-03-24 16:01:25.971755,40.0,-3.0,3.174923875750363,13.430944125846061,0.6815253597582387,138.3579368802882
2025-03-24 16:01:25.971755,40.0,-2.0,2.25343065837158,28.085624265587,1.8743720941287525,196.1905388307176
2025-03-24 16:01:25.971755,40.0,-1.0,1.8597010864298589,23.109826202839194,1.5117551961572873,301.43920121652786
2025-03-24 16:01:25.971755,40.0,0.0,0.8899717617448801,29.398434320685393,1.341623780697296,59.09695973351464
2025-03-24 16:01:25.971755,40.0,1.0,1.6131390646643242,18.980933025396265,1.1624991089920973,196.0837157631577
2025-03-24 16:01:25.971755,40.0,2.0,1.7970572025726101,28.15280324182844,1.401940528996151,55.86118799758075
2025-03-24 16:01:25.971755,40.0,3.0,1.0873075324679138,24.003011243002064,0.19937939688740206,231.74533907185375
2025-03-24 16:01:25.971755,40.0,4.0,2.6891528429943126,14.70409117140841,0.12303644894754427,119.3608240435323
2025-03-24 16:01:25.971755,40.0,5.0,2.4495220012337433,28.463458584911873,1.5503782902001004,258.07230058660735
2025-03-24 16:01:25.971755,40.0,6.0,2.6348832132057884,21.892485134672743,1.406948183855628,85.66381508685622
2025-03-24 16:01:25.971755,40.0,7.0,3.4195146138681447,6.251545126772305,0.44997674351057615,161.34223389194585
2025-03-24 16:01:25.971755,40.0,8.0,2.0277660653404785,10.599910312638473,0.688231448169969,57.875027546443064
2025-03-24 16:01:25.971755,40.0,9.0,0.7783832198791606,27.45289404126123,0.859420804975795,37.509614362458194
2025-03-24 16:01:25.971755,40.0,10.0,3.196567008489715,21.108171136378513,1.5038385158332466,49.672322115439314
2025-03-24 16:01:25.971755,40.0,11.0,1.9193983000320043,19.482516567909155,0.2425454552463581,334.0648559163585
2025-03-24 16:01:25.971755,40.0,12.0,3.0454853535468094,19.392209107000863,1.9512505965964986,7.904387918673206
2025-03-24 16:01:25.971755,40.0,13.0,4.374428869792086,32.13994659780598,1.7241165091618205,310.9846762163283
2025-03-24 16:01:25.971755,40.0,14.0,0.9900991793208594,30.83596666047734,0.8605707653674248,7.939447896622522
2025-03-24 16:01:25.971755,40.0,15.0,3.365017786590841,29.68955472417943,0.3008524364788369,146.1875056904583
2025-03-24 16:01:25.971755,41.0,-15.0,3.1668416249411444,34.13254273293896,0.8594041507537437,40.217528307365534
2025-03-24 16:01:25.971755,41.0,-14.0,2.622269736489948,14.29754254313015,0.37043200127306675,272.5258825535872
2025-03-24 16:01:25.971755,41.0,-13.0,1.580866718758277,35.30523857742819,1.7077493641511854,172.88476760218896
2025-03-24 16:01:25.971755,41.0,-12.0,2.1418861056468943,26.744988498794473,0.5513612349785809,217.03445620183606
2025-03-24 16:01:25.971755,41.0,-11.0,1.65540233592078,30.846294313006375,1.1213514760754435,106.34319314794024
2025-03-24 16:01:25.971755,41.0,-10.0,1.2404715529520998,23.24452081249294,1.3618997150514227,327.222176266103
2025-03-24 16:01:25.971755,41.0,-9.0,1.7772207383774872,21.542625939489707,1.5085032585784102,203.9294580246461
2025-03-24 16:01:25.971755,41.0,-8.0,3.3816257116916044,8.308045472963379,1.7055257356957017,310.1958306109488
2025-03-24 16:01:25.971755,41.0,-7.0,3.3228812736948856,11.143658277403121,0.3695986453260256,182.4473341710783
2025-03-24 16:01:25.971755,41.0,-6.0,3.453072825106851,18.195682413550955,1.9600884849473597,256.0545336149133
2025-03-24 16:01:25.971755,41.0,-5.0,2.2275188261704857,25.659810649057214,1.7042605114909537,165.06811828202763
2025-03-24 16:01:25.971755,41.0,-4.0,0.869743066737922,17.739134307397176,1.7939828618850449,35.95154815151121
2025-03-24 16:01:25.971755,41.0,-3.0,2.364900647325689,15.246528230253238,0.39248722362487676,291.9703936154555
2025-03-24 16:01:25.971755,41.0,-2.0,0.9278444757356574,8.851903084108022,0.20527317416344626,354.55245592525034
2025-03-24 16:01:25.971755,41.0,-1.0,3.343914947639084,20.030601889932772,1.2351734529640255,134.28987733302085
2025-03-24 16:01:25.971755,41.0,0.0,1.4325553585241995,5.43295360923325,0.788736987060029,261.6153873738466
2025-03-24 16:01:25.971755,41.0,1.0,1.7786906986273185,16.569345932069123,0.8637665343120834,280.838201551056
2025-03-24 16:01:25.971755,41.0,2.0,1.0415339950258475,23.765127107530866,1.7913379096273947,163.50417509005734
2025-03-24 16:01:25.971755,41.0,3.0,2.6677320393770447,5.860963078508844,0.9995713178858756,170.68264761839984
2025-03-24 16:01:25.971755,41.0,4.0,0.5776169035958427,19.843974775311672,0.17735682509193867,143.64255226228477
2025-03-24 16:01:25.971755,41.0,5.0,2.609756525507236,27.184303369932014,0.6595966545612579,89.39454356162594
2025-03-24 16:01:25.971755,41.0,6.0,0.9701141034984638,29.123889122355838,1.8221095702694134,284.16727125807876
2025-03-24 16:01:25.971755,41.0,7.0,3.132056349762882,6.36987295165242,1.6016592354749093,269.06234859320466
2025-03-24 16:01:25.971755,41.0,8.0,0.7245006830446671,8.495090210484705,0.4499157007472723,320.5440303197334
2025-03-24 16:01:25.971755,41.0,9.0,1.0445415884766447,14.189610972746975,0.9816349065013491,113.34090550433523
2025-03-24 16:01:25.971755,41.0,10.0,2.7830822570501406,31.937822911137033,0.2991500849835066,184.96407519594123
2025-03-24 16:01:25.971755,41.0,11.0,1.871544275645976,7.079843605141161,1.1507944233526266,242.73462793547182
2025-03-24 16:01:25.971755,41.0,12.0,1.1127945238375816,6.762312635546522,1.336406925037972,289.52999854409995
2025-03-24 16:01:25.971755,41.0,13.0,1.3382647198290567,20.937359750977567,0.26087981791324977,75.43321371211294
2025-03-24 16:01:25.971755,41.0,14.0,4.381767281419224,16.46503597394164,1.6876900638883277,312.7889026506619
2025-03-24 16:01:25.971755,41.0,15.0,1.5239132276465779,14.32758164921306,1.1887368980754827,70.44175679196134
2025-03-24 16:01:25.971755,42.0,-15.0,1.9390019177502897,32.53784839902308,0.9783468297946577,327.4661731838962
2025-03-24 16:01:25.971755,42.0,-14.0,2.189943813697053,15.661127107834623,0.38795672340146337,144.80203612914326
2025-03-24 16:01:25.971755,42.0,-13.0,2.7299679802128254,8.010532846852298,0.9221793580272433,236.2008710313444
2025-03-24 16:01:25.971755,42.0,-12.0,1.4999054039865254,24.8747429376024,1.5371398179108304,105.56060236220509
2025-03-24 16:01:25.971755,42.0,-11.0,2.36259942147544,8.723355493014777,1.091196212476075,133.10336266422928
2025-03-24 16:01:25.971755,42.0,-10.0,1.4646052889336678,11.237168028368556,1.3337413804679776,30.52684879766074
2025-03-24 16:01:25.971755,42.0,-9.0,1.4504859306236237,12.545586798050408,0.7541628821986449,236.21912000550174
2025-03-24 16:01:25.971755,42.0,-8.0,1.172770287582936,5.950475541994882,1.7545477321007994,241.87052828358134
2025-03-24 16:01:25.971755,42.0,-7.0,2.875867633716447,13.969307756016292,1.8980628161688795,4.78255374999593
2025-03-24 16:01:25.971755,42.0,-6.0,1.748233886362881,19.718966443267366,0.5832137976180315,228.48188479501357
2025-03-24 16:01:25.971755,42.0,-5.0,2.3244924142823398,8.202516630253468,1.8610893475430461,34.40571312261154
2025-03-24 16:01:25.971755,42.0,-4.0,1.7390032377159943,28.622157784662456,0.595324228102577,143.31464539944415
2025-03-24 16:01:25.971755,42.0,-3.0,3.06761232070743,29.646069134586135,0.313629783204594,315.2758495818641
2025-03-24 16:01:25.971755,42.0,-2.0,3.007632054866252,25.932124461609845,0.9574197702040267,119.91932897364157
2025-03-24 16:01:25.971755,42.0,-1.0,1.9712572112854907,9.011250508384709,1.0190238058807117,160.32205795820266
2025-03-24 16:01:25.971755,42.0,0.0,2.726235670444691,26.159396901053523,1.1145891809515647,357.92836708221023
2025-03-24 16:01:25.971755,42.0,1.0,3.6278085225944317,24.16036370094446,1.7881239945285854,15.17542773120467
2025-03-24 16:01:25.971755,42.0,2.0,1.311038011414384,11.321633791357057,0.48705804033209954,224.59589526498388
2025-03-24 16:01:25.971755,42.0,3.0,3.252528479982353,9.398819055374426,1.7021684492953302,209.82146202898178
2025-03-24 16:01:25.971755,42.0,4.0,1.7290229494134968,8.93563330620139,1.2263181318949807,267.6908775056927
2025-03-24 16:01:25.971755,42.0,5.0,3.703466239250922,7.591120502730977,1.3792763349037482,42.621341149034066
2025-03-24 16:01:25.971755,42.0,6.0,2.704145224873088,16.63508919335536,1.4822490452501118,127.48283885078298
2025-03-24 16:01:25.971755,42.0,7.0,0.7192968514301644,10.592184147355633,0.8546672087605716,153.5455588819938
2025-03-24 16:01:25.971755,42.0,8.0,1.4865547817776976,18.279460873127892,0.46532077679217054,310.19437375285526
2025-03-24 16:01:25.971755,42.0,9.0,3.4698480827359455,6.360278552671901,1.5585032980173195,158.50403696574546
2025-03-24 16:01:25.971755,42.0,10.0,2.530045708401254,13.523042012989599,1.9376128333050615,186.53398622962123
2025-03-24 16:01:25.971755,42.0,11.0,2.716736284959874,10.243921572854203,1.7399625641661334,358.1158261614283
2025-03-24 16:01:25.971755,42.0,12.0,2.800119385617677,9.934224497208607,1.3090035946675098,46.64947480814374
2025-03-24 16:01:25.971755,42.0,13.0,3.3880254973349664,34.42156833477026,1.6661528668875558,275.3562763092042
2025-03-24 16:01:25.971755,42.0,14.0,0.7323084119134632,20.908541600849937,1.7801751104354973,244.7274835908537
2025-03-24 16:01:25.971755,42.0,15.0,2.4769321333463443,21.543559837782347,1.8112601679200637,331.52604098111004
2025-03-24 16:01:25.971755,43.0,-15.0,4.568947813399903,23.368385720711167,0.6337781296417044,162.45374567249218
2025-03-24 16:01:25.971755,43.0,-14.0,1.1027704318144598,36.326827087740476,1.7128447313317683,300.5150291304244
2025-03-24 16:01:25.971755,43.0,-13.0,1.3924664206560218,32.91261772727153,0.5997952344173154,271.7808666738467
2025-03-24 16:01:25.971755,43.0,-12.0,0.8216396715657828,13.638099844118816,1.72463699976421,140.7931322560857
2025-03-24 16:01:25.971755,43.0,-11.0,3.299351992399502,14.05312366587424,0.7544952570011629,40.572424872521054
2025-03-24 16:01:25.971755,43.0,-10.0,2.7155046896249644,30.991524807380998,0.7108931549040899,38.925683865780336
2025-03-24 16:01:25.971755,43.0,-9.0,3.1521348667480797,16.804201972730986,0.7146524941928172,145.57870639817457
2025-03-24 16:01:25.971755,43.0,-8.0,3.230749427087071,25.185063874846872,1.6768053789666204,118.90742137080494
2025-03-24 16:01:25.971755,43.0,-7.0,1.5333844665988783,15.147977864292663,0.6113443178143603,258.5434508073174
2025-03-24 16:01:25.971755,43.0,-6.0,3.567841173413324,6.203608439910177,0.6305435834520466,105.62237245598108
2025-03-24 16:01:25.971755,43.0,-5.0,0.881300358562879,21.39463783705937,0.28669847977192586,252.37420219606616
2025-03-24 16:01:25.971755,43.0,-4.0,0.8405775069642828,16.300494238821443,1.6136902201892147,321.49397342079277
2025-03-24 16:01:25.971755,43.0,-3.0,3.1359049577223583,13.160867019062565,1.8351755542359602,264.993223831849
2025-03-24 16:01:25.971755,43.0,-2.0,1.686852799114634,26.652052971264077,0.1819769388499019,293.66579109124297
2025-03-24 16:01:25.971755,43.0,-1.0,2.3681236178795597,14.774336392518173,1.240595499149292,72.29268665054433
2025-03-24 16:01:25.971755,43.0,0.0,1.3688661050487165,7.592356531258649,1.086454025193503,58.435797205642025
2025-03-24 16:01:25.971755,43.0,1.0,1.189877678306025,27.332721196469183,0.3992146926759368,335.3579421446657
2025-03-24 16:01:25.971755,43.0,2.0,0.7029741746376553,17.71017552378419,1.0479872550705882,202.61044239352006
2025-03-24 16:01:25.971755,43.0,3.0,2.381253484607556,21.734558580834673,1.7209290976148084,106.2785334010469
2025-03-24 16:01:25.971755,43.0,4.0,3.837392983587683,26.002622331779023,1.7227124506655322,49.2264985241886
2025-03-24 16:01:25.971755,43.0,5.0,2.8323157552866975,8.432266556662253,1.5936164647493194,38.94083532655436
2025-03-24 16:01:25.971755,43.0,6.0,2.4289157465867715,18.701086922507432,0.5580914235863519,198.8695479331958
2025-03-24 16:01:25.971755,43.0,7.0,1.425410607830796,24.99397029887466,1.3767172089998647,216.00713852816222
2025-03-24 16:01:25.971755,43.0,8.0,0.8671114450314367,25.202790630607858,1.3108931786399414,196.55016563089603
2025-03-24 16:01:25.971755,43.0,9.0,4.112534976421274,22.13346114231197,0.4961108595335747,242.06641327336163
2025-03-24 16:01:25.971755,43.0,10.0,3.09623835958378,15.978201092138656,1.7185374611726143,100.9702757257081
2025-03-24 16:01:25.971755,43.0,11.0,2.8699178523443383,34.34787615981377,1.5356515727757731,165.64041365750205
2025-03-24 16:01:25.971755,43.0,12.0,4.278062861239342,25.811040273998387,0.6148464028107684,326.8841845115286
2025-03-24 16:01:25.971755,43.0,13.0,0.792618791297407,29.816523027594087,1.1801161055914555,225.8962259783176
2025-03-24 16:01:25.971755,43.0,14.0,4.2026838555707995,8.115586272742505,0.7478935588916653,97.41201075482631
2025-03-24 16:01:25.971755,43.0,15.0,2.9943409293725893,30.86718985393492,0.35392343558900863,301.54619774673847
2025-03-24 16:01:25.971755,44.0,-15.0,0.9286176593728943,6.561549344890242,1.7189081686986698,291.37017205907154
2025-03-24 16:01:25.971755,44.0,-14.0,1.5424441168125882,18.03182257723772,1.3228314774860737,68.59840441711576
2025-03-24 16:01:25.971755,44.0,-13.0,3.2178015987902593,8.818295750979493,1.4768625540685003,356.7053687378505
2025-03-24 16:01:25.971755,44.0,-12.0,1.5838625265955686,5.9683752640785475,1.7112811746062742,250.46837965389906
2025-03-24 16:01:25.971755,44.0,-11.0,2.430314107436451,12.572710021269721,0.9627767507683788,325.04003157077716
2025-03-24 16:01:25.971755,44.0,-10.0,1.6295531193762642,19.112270800828423,1.9723661980940548,312.3492640548776
2025-03-24 16:01:25.971755,44.0,-9.0,1.066609439735041,19.13905926454541,0.37560883000269607,148.0748549892662
2025-03-24 16:01:25.971755,44.0,-8.0,1.9863578372833635,13.376314976338117,1.594194742433629,228.43045210658937
2025-03-24 16:01:25.971755,44.0,-7.0,3.593206548425062,33.56347067436764,0.3499251111692384,230.1219078982303
2025-03-24 16:01:25.971755,44.0,-6.0,2.493434379612458,20.453413256295747,0.4149796509644007,354.7470860360283
2025-03-24 16:01:25.971755,44.0,-5.0,2.835159584834677,20.035848182249776,0.4670759402847948,5.9780010826957675
2025-03-24 16:01:25.971755,44.0,-4.0,2.63504032207815,7.599543027432309,0.7587907545014846,230.7991176523984
2025-03-24 16:01:25.971755,44.0,-3.0,3.8474930325568164,25.247574988757595,1.7822687760430174,222.39216718346876
2025-03-24 16:01:25.971755,44.0,-2.0,2.8089785957531253,29.865803919203863,1.340013295377451,346.35239960782513
2025-03-24 16:01:25.971755,44.0,-1.0,3.6396554258510814,19.52736758000391,0.731931065849578,46.75930274287554
2025-03-24 16:01:25.971755,44.0,0.0,3.5322811633787907,25.71591914461559,1.7388854552630377,92.56244801469734
2025-03-24 16:01:25.971755,44.0,1.0,1.1056140292532923,23.542668186003098,0.7327586754348783,80.26966826650776
2025-03-24 16:01:25.971755,44.0,2.0,2.1171202607438833,18.99610391394186,1.418414354774065,71.34305059487916
2025-03-24 16:01:25.971755,44.0,3.0,0.6731430085924923,20.54410170224743,1.0749158599891608,263.45786951890375
2025-03-24 16:01:25.971755,44.0,4.0,2.5225137341559343,12.475662301453847,0.21487710154470208,157.07846819852705
2025-03-24 16:01:25.971755,44.0,5.0,1.6728592768314963,15.097432472617744,0.6532889986249587,75.32427847203513
2025-03-24 16:01:25.971755,44.0,6.0,3.268519837695598,32.61131612543547,1.7453927167010341,42.57651551388325
2025-03-24 16:01:25.971755,44.0,7.0,2.120010584098684,14.317000464182133,1.4726327003740207,260.0304325596206
2025-03-24 16:01:25.971755,44.0,8.0,1.6361940202315457,29.597407891799612,1.307627459757032,49.911971519031624
2025-03-24 16:01:25.971755,44.0,9.0,1.3282685985306601,22.03977668916124,1.6360015644564987,265.13234463400124
2025-03-24 16:01:25.971755,44.0,10.0,3.3044973653837375,6.310481773956811,0.7459004074621349,283.5457714479336
2025-03-24 16:01:25.971755,44.0,11.0,1.441330396435137,8.555482054893684,1.7658995483035698,97.25461086601733
2025-03-24 16:01:25.971755,44.0,12.0,3.8191518455368167,11.920067685860905,1.3893911905999707,310.54818763644414
2025-03-24 16:01:25.971755,44.0,13.0,2.6555167998382454,32.62629774018682,1.4918078808408939,216.9974445362079
2025-03-24 16:01:25.971755,44.0,14.0,4.0519518761000946,35.16913766840212,0.34181320525332315,222.59384130484156
2025-03-24 16:01:25.971755,44.0,15.0,3.603882420506693,33.08918843771972,0.4028037760061287,60.88522933703379
2025-03-24 16:01:25.971755,45.0,-15.0,1.8146220513648286,18.061313130723605,0.5502465030985487,239.69211693518767
2025-03-24 16:01:25.971755,45.0,-14.0,0.6896574553137426,29.0754452594784,1.555138598049698,310.7956555441399
2025-03-24 16:01:25.971755,45.0,-13.0,3.246684548903953,28.26400930038692,1.6723277606592655,292.4973042633721
2025-03-24 16:01:25.971755,45.0,-12.0,3.8288633937075796,19.587676384797195,1.346215107296215,104.47024359630512
2025-03-24 16:01:25.971755,45.0,-11.0,1.416437652389494,32.956913051727554,0.6755737566710422,159.97653070730033
2025-03-24 16:01:25.971755,45.0,-10.0,1.553553111130794,9.867857523221174,1.324044302146107,255.19317771793806
2025-03-24 16:01:25.971755,45.0,-9.0,2.9165221198711264,34.42761323029722,1.4360297141223652,359.2997377890075
2025-03-24 16:01:25.971755,45.0,-8.0,3.5870796753535963,29.836206408229486,0.9919629629822052,3.117401546969192
2025-03-24 16:01:25.971755,45.0,-7.0,2.8988622614544384,15.283611166519616,1.306534762153053,178.74226898318224
2025-03-24 16:01:25.971755,45.0,-6.0,0.9453554632765504,13.040900254073799,1.0880373549709363,331.5793277347098
2025-03-24 16:01:25.971755,45.0,-5.0,3.9382779900326494,12.16971756373681,1.5683695876721115,211.729841223406
2025-03-24 16:01:25.971755,45.0,-4.0,3.8743856850271268,8.377736909305545,0.40670321505665186,46.35386205209738
2025-03-24 16:01:25.971755,45.0,-3.0,2.8555285211361205,12.333012202433524,0.45972634128030043,311.4633940545662
2025-03-24 16:01:25.971755,45.0,-2.0,3.4083894366078336,23.413509113859078,0.867922695228504,224.18172541875904
2025-03-24 16:01:25.971755,45.0,-1.0,2.269184873502095,18.972559330837107,0.561610461684151,214.21858180419102
2025-03-24 16:01:25.971755,45.0,0.0,2.2143898863292284,27.249228331241046,1.6304735242950588,334.1973743726956
2025-03-24 16:01:25.971755,45.0,1.0,0.9805217516113405,29.557111819487357,1.3827619050888393,182.2548141940755
2025-03-24 16:01:25.971755,45.0,2.0,0.7818936179582814,31.26986511103677,1.9879333202315517,145.50078233180324
2025-03-24 16:01:25.971755,45.0,3.0,2.3360185618580926,27.73506036195965,0.7126864570773356,27.436428957342848
2025-03-24 16:01:25.971755,45.0,4.0,1.7681681453301232,7.227754167424933,0.32800045039364056,4.250304257718525
2025-03-24 16:01:25.971755,45.0,5.0,3.0080493785184697,25.647532459104283,1.4518201484417548,25.2571805577591
2025-03-24 16:01:25.971755,45.0,6.0,2.0319518943559323,32.96503439515386,1.4635511590833867,270.43291564437135
2025-03-24 16:01:25.971755,45.0,7.0,0.6946417538478875,19.968507650304225,1.4038905889889564,143.81304091453603
2025-03-24 16:01:25.971755,45.0,8.0,3.2695920404852865,8.228284092150265,0.20248580437488437,198.78581479286575
2025-03-24 16:01:25.971755,45.0,9.0,3.538358789468934,29.44801400328893,1.020421083501882,255.59320163664316
2025-03-24 16:01:25.971755,45.0,10.0,1.7239593557256583,25.588340244257825,1.7749739463027026,271.54440779879803
2025-03-24 16:01:25.971755,45.0,11.0,1.7224632253573322,8.746764894224391,1.1897387768962975,210.58553923204263
2025-03-24 16:01:25.971755,45.0,12.0,0.7701194271497499,18.14897709865958,1.4299917217406877,286.70791348108435
2025-03-24 16:01:25.971755,45.0,13.0,1.9497430711005794,12.308618462589678,0.5316481952340268,278.471072152448
2025-03-24 16:01:25.971755,45.0,14.0,3.4336605071026938,20.376190873251797,0.21237337248888266,220.10229166328574
2025-03-24 16:01:25.971755,45.0,15.0,3.553555193953426,22.305081625257106,1.140595544432682,357.14820981275625
2025-03-24 16:01:25.971755,46.0,-15.0,4.116308731111143,17.740774869252242,0.9822381142440363,31.006030910917115
2025-03-24 16:01:25.971755,46.0,-14.0,3.995169378886656,30.258639632142522,1.7600383445093493,289.3708463372414
2025-03-24 16:01:25.971755,46.0,-13.0,3.6069298583220175,17.156283094935148,0.1613574310998845,85.31158563375523
2025-03-24 16:01:25.971755,46.0,-12.0,2.7260002302462687,7.073450992242621,0.8551464702448214,257.07541794136955
2025-03-24 16:01:25.971755,46.0,-11.0,3.2823362122302204,14.656779264143921,0.14353588583885124,28.29105426176745
2025-03-24 16:01:25.971755,46.0,-10.0,1.082387042920271,10.319410565446995,1.2273531995618674,359.30309392223137
2025-03-24 16:01:25.971755,46.0,-9.0,2.3610297885639886,27.97412208951484,0.46959318360362834,191.06966163792387
2025-03-24 16:01:25.971755,46.0,-8.0,4.069343500565013,25.072227553718825,1.9806283408405716,297.88657921287853
2025-03-24 16:01:25.971755,46.0,-7.0,2.0022914653530295,19.157018878109326,1.9102644338934052,22.42881390126375
2025-03-24 16:01:25.971755,46.0,-6.0,1.276494913050296,22.007090579024133,1.0348725972979989,338.3641040726536
2025-03-24 16:01:25.971755,46.0,-5.0,2.389270084905242,25.298939834873188,1.141483910322309,20.15525104881852
2025-03-24 16:01:25.971755,46.0,-4.0,2.9957840905721604,7.328506407336193,1.3682561094659478,110.2949282011651
2025-03-24 16:01:25.971755,46.0,-3.0,3.023585190018444,29.378401065260665,0.9625229406665387,323.4207830043908
2025-03-24 16:01:25.971755,46.0,-2.0,0.5929515487467206,9.393925846769996,1.9923736709862714,266.8141391069673
2025-03-24 16:01:25.971755,46.0,-1.0,2.6614635161233804,10.07724169010398,1.3197583107912685,223.99201168139425
2025-03-24 16:01:25.971755,46.0,0.0,1.1585705660717667,22.32797458201988,0.2865587155315903,266.3084266775639
2025-03-24 16:01:25.971755,46.0,1.0,3.3434686176152586,26.04112307829854,1.8017138613538948,154.8360681006931
2025-03-24 16:01:25.971755,46.0,2.0,2.6212057850909782,16.917582295672627,0.4914164283423035,71.76054149412823
2025-03-24 16:01:25.971755,46.0,3.0,1.213569636749618,30.215957342874763,0.6842967590169428,133.46809158874106
2025-03-24 16:01:25.971755,46.0,4.0,1.5705343800599323,18.41235006704219,1.7949892081601728,94.61508311284558
2025-03-24 16:01:25.971755,46.0,5.0,2.1146458069573275,27.93030881397034,0.4730016181202008,121.8718119847761
2025-03-24 16:01:25.971755,46.0,6.0,0.6665813585347647,22.838684446095417,1.9387081079094537,289.03104818786613
2025-03-24 16:01:25.971755,46.0,7.0,1.3580048434552627,23.06583928660177,1.1884820538108671,10.763256864192204
2025-03-24 16:01:25.971755,46.0,8.0,0.8210792650172453,15.587287821465166,1.3460309782210407,146.6084537388162
2025-03-24 16:01:25.971755,46.0,9.0,1.4577384285028734,12.113754766742863,0.1548974393560873,90.12033822347973
2025-03-24 16:01:25.971755,46.0,10.0,2.4578916096894496,13.172811081076224,1.717234523200351,108.41194179593923
2025-03-24 16:01:25.971755,46.0,11.0,0.9032336718600126,7.150331041762811,0.6635994885526698,131.92269216807512
2025-03-24 16:01:25.971755,46.0,12.0,1.7119437911692454,26.545255361607357,1.8290657023169548,47.355185255407775
2025-03-24 16:01:25.971755,46.0,13.0,1.3396687866782346,31.755663508381314,0.5045259006412357,228.88150361341482
2025-03-24 16:01:25.971755,46.0,14.0,1.6425743305937357,7.609531282371483,1.1304092608638838,218.75286936257004
2025-03-24 16:01:25.971755,46.0,15.0,3.1758535542041146,29.952786871140788,1.0706386508002257,120.34727411069363
2025-03-24 16:01:25.971755,47.0,-15.0,2.979717836128136,26.83999528388366,1.9875819194661843,270.17008121771977
2025-03-24 16:01:25.971755,47.0,-14.0,1.6107705543385324,17.152833899738514,1.4782752774263959,173.60891999592369
2025-03-24 16:01:25.971755,47.0,-13.0,3.3076067706059673,35.86491544497296,1.3220776471756357,178.12357102866457
2025-03-24 16:01:25.971755,47.0,-12.0,4.116261164627656,11.360931219665837,0.7081381667982224,49.92042950624027
2025-03-24 16:01:25.971755,47.0,-11.0,1.514319105407982,23.53769715616624,1.6059109190652658,268.1954728919477
2025-03-24 16:01:25.971755,47.0,-10.0,1.0909625106935152,32.33851015193924,0.3632507815353041,104.90122169247951
2025-03-24 16:01:25.971755,47.0,-9.0,1.3170868701569007,34.72096869765659,1.807648544647079,14.005564975422269
2025-03-24 16:01:25.971755,47.0,-8.0,4.121389292497273,19.82504702107965,1.7239958945991698,125.24900418449418
2025-03-24 16:01:25.971755,47.0,-7.0,1.194034167920539,31.90918177125172,1.9950081998921603,301.3910647463053
2025-03-24 16:01:25.971755,47.0,-6.0,0.7203027645455938,24.364297146726166,0.9985405351857239,259.30045403898043
2025-03-24 16:01:25.971755,47.0,-5.0,1.981718919239395,7.309467017450668,0.2608769624971702,293.5987693472143
2025-03-24 16:01:25.971755,47.0,-4.0,0.8486522789103097,14.972192615868185,0.2678843265730663,215.859827685406
2025-03-24 16:01:25.971755,47.0,-3.0,2.133509033515178,12.704004451919504,1.3754976264391479,303.48757168538305
2025-03-24 16:01:25.971755,47.0,-2.0,2.0388033686745968,29.118180475528806,0.9287402884086917,206.9158598419861
2025-03-24 16:01:25.971755,47.0,-1.0,1.8070992674428248,24.357438942907503,0.8321946577672872,245.01293823229793
2025-03-24 16:01:25.971755,47.0,0.0,0.7159428606943459,25.828402150144456,1.77001251282902,49.83168679133752
2025-03-24 16:01:25.971755,47.0,1.0,3.1165906167490696,27.960717623869108,0.7325081448261682,200.62074346478164
2025-03-24 16:01:25.971755,47.0,2.0,3.362457887182351,27.341863636324454,0.3075210387169032,171.10461325725115
2025-03-24 16:01:25.971755,47.0,3.0,0.5920863044569097,19.40243149391657,1.4380283892478962,283.1640477545385
2025-03-24 16:01:25.971755,47.0,4.0,1.6479167425319734,7.048206673649517,1.5651070388744108,338.00519624114173
2025-03-24 16:01:25.971755,47.0,5.0,2.0459024720820493,26.65801336020946,1.0004152824569112,1.0295588100211228
2025-03-24 16:01:25.971755,47.0,6.0,3.341205606136974,12.093232809324881,0.7175223207726775,276.6299340059922
2025-03-24 16:01:25.971755,47.0,7.0,1.3006931203706134,25.057400549427488,0.3193547479658165,242.63797330749424
